ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
NMTC,NeuroOne Medical Technologies Corporation,2018-03-01 00:00:00-05:00,2018,1,3,11.430000305175781,12.210000038146973,12.65999984741211,11.430000305175781,4966,49999519,571494517.4286423,0.5714945174286423,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q1
NMTC,NeuroOne Medical Technologies Corporation,2018-04-01 00:00:00-04:00,2018,2,4,11.489999771118164,11.430000305175781,13.199999809265137,11.220000267028809,21867,49999519,574494461.8660183,0.5744944618660183,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q2
NMTC,NeuroOne Medical Technologies Corporation,2018-05-01 00:00:00-04:00,2018,2,5,12.119999885559082,11.699999809265137,18.0,10.649999618530273,25566,49999519,605994164.5580091,0.6059941645580091,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q2
NMTC,NeuroOne Medical Technologies Corporation,2018-06-01 00:00:00-04:00,2018,2,6,11.550000190734863,12.149999618530273,12.899999618530273,10.680000305175781,28466,49999519,577494453.9866514,0.5774944539866514,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q2
NMTC,NeuroOne Medical Technologies Corporation,2018-07-01 00:00:00-04:00,2018,3,7,12.149999618530273,11.550000190734863,12.899999618530273,9.0,34600,49999519,607494136.7766972,0.6074941367766972,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q3
NMTC,NeuroOne Medical Technologies Corporation,2018-08-01 00:00:00-04:00,2018,3,8,17.399999618530273,9.989999771118164,30.0,9.149999618530273,82133,49999519,869991611.5266972,0.8699916115266971,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q3
NMTC,NeuroOne Medical Technologies Corporation,2018-09-01 00:00:00-04:00,2018,3,9,13.5,15.960000038146973,17.700000762939453,12.029999732971191,18434,49999519,674993506.5,0.6749935065,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q3
NMTC,NeuroOne Medical Technologies Corporation,2018-10-01 00:00:00-04:00,2018,4,10,16.041000366210938,15.975000381469727,23.3700008392334,15.0,45200,49999519,802042302.5893707,0.8020423025893707,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q4
NMTC,NeuroOne Medical Technologies Corporation,2018-11-01 00:00:00-04:00,2018,4,11,16.5,16.020000457763672,17.670000076293945,14.130000114440918,7831,49999519,824992063.5,0.8249920635,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q4
NMTC,NeuroOne Medical Technologies Corporation,2018-12-01 00:00:00-05:00,2018,4,12,16.68000030517578,16.5,17.670000076293945,13.800000190734863,15799,49999519,833991992.1786423,0.8339919921786423,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2018-Q4
NMTC,NeuroOne Medical Technologies Corporation,2019-01-01 00:00:00-05:00,2019,1,1,15.0,16.68000030517578,17.459999084472656,14.399999618530273,7566,49999519,749992785.0,0.749992785,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2019-Q1
NMTC,NeuroOne Medical Technologies Corporation,2019-02-01 00:00:00-05:00,2019,1,2,18.0,15.300000190734863,29.670000076293945,11.579999923706055,177699,49999519,899991342.0,0.899991342,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,,Healthcare,Medical Devices,United States,17,2019-Q1
NMTC,NeuroOne Medical Technologies Corporation,2019-03-01 00:00:00-05:00,2019,1,3,12.420000076293945,18.0,22.739999771118164,11.130000114440918,109300,49999519,620994029.7946606,0.6209940297946606,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,8.661415089113067,Healthcare,Medical Devices,United States,17,2019-Q1
NMTC,NeuroOne Medical Technologies Corporation,2019-04-01 00:00:00-04:00,2019,2,4,11.850000381469727,13.5,15.0,11.25,56667,49999519,592494319.2233028,0.5924943192233029,,,,,,,,,-2.9125001,6.1508965,4.972561,,,,3.1331646433664595,Healthcare,Medical Devices,United States,17,2019-Q2
