ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
EPAM,"EPAM Systems, Inc.",2015-01-01 00:00:00-05:00,2015,1,1,48.93000030517578,47.77000045776367,50.45000076293945,45.27000045776367,5944400,55696909,2725249774.3673477,2.725249774367348,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q1
EPAM,"EPAM Systems, Inc.",2015-02-01 00:00:00-05:00,2015,1,2,61.68000030517578,49.06999969482422,63.5,45.7400016784668,7851100,55696909,3435385364.1173477,3.4353853641173475,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q1
EPAM,"EPAM Systems, Inc.",2015-03-01 00:00:00-05:00,2015,1,3,61.290000915527344,61.68000030517578,62.93000030517578,58.22999954223633,7551000,55696909,3413663603.602043,3.413663603602043,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q1
EPAM,"EPAM Systems, Inc.",2015-04-01 00:00:00-04:00,2015,2,4,64.70999908447266,61.22999954223633,70.48999786376953,59.5099983215332,9822400,55696909,3604146930.397957,3.604146930397957,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q2
EPAM,"EPAM Systems, Inc.",2015-05-01 00:00:00-04:00,2015,2,5,71.91000366210938,64.98999786376953,73.11000061035156,57.58000183105469,10528100,55696909,4005164930.1581726,4.005164930158172,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q2
EPAM,"EPAM Systems, Inc.",2015-06-01 00:00:00-04:00,2015,2,6,71.2300033569336,72.62999725341797,74.48999786376953,68.75,8586300,55696909,3967291015.040825,3.967291015040825,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q2
EPAM,"EPAM Systems, Inc.",2015-07-01 00:00:00-04:00,2015,3,7,74.11000061035156,72.16999816894531,75.88999938964844,70.51000213623047,7030900,55696909,4127697959.9846954,4.127697959984696,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q3
EPAM,"EPAM Systems, Inc.",2015-08-01 00:00:00-04:00,2015,3,8,70.61000061035156,74.0,76.69000244140625,63.369998931884766,10834900,55696909,3932758778.4846954,3.9327587784846956,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q3
EPAM,"EPAM Systems, Inc.",2015-09-01 00:00:00-04:00,2015,3,9,74.5199966430664,69.62000274658203,75.83000183105469,68.52999877929688,6982600,55696909,4150533471.709175,4.150533471709175,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q3
EPAM,"EPAM Systems, Inc.",2015-10-01 00:00:00-04:00,2015,4,10,77.3499984741211,74.23999786376953,81.94999694824219,73.22000122070312,9961400,55696909,4308155826.163261,4.3081558261632615,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q4
EPAM,"EPAM Systems, Inc.",2015-11-01 00:00:00-04:00,2015,4,11,78.7300033569336,77.5999984741211,79.80999755859375,67.29000091552734,9126400,55696909,4385017832.540825,4.385017832540825,,,,,,,,22.738943,14.244862,1.7507522,2.420506,,,,,Technology,Information Technology Services,United States,62050,2015-Q4
