ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
CRWD,CROWDSTRIKE HO-A,2019-06-01 00:00:00-04:00,2019,2,6,68.29000091552734,63.5,79.79000091552734,56.0,64846100,250955140,17137726740.356293,17.137726740356293,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2019-Q2
CRWD,CROWDSTRIKE HO-A,2019-07-01 00:00:00-04:00,2019,3,7,89.06999969482422,69.0999984741211,96.19000244140625,61.72100067138672,63810700,250955140,22352574243.21457,22.35257424321457,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2019-Q3
CRWD,CROWDSTRIKE HO-A,2019-08-01 00:00:00-04:00,2019,3,8,81.27999877929688,90.06999969482422,101.87999725341797,78.88999938964844,43819900,250955140,20397633472.858276,20.397633472858278,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2019-Q3
CRWD,CROWDSTRIKE HO-A,2019-09-01 00:00:00-04:00,2019,3,9,58.310001373291016,80.8499984741211,87.7699966430664,51.61000061035156,70192200,250955140,14633194558.03444,14.63319455803444,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2019-Q3
CRWD,CROWDSTRIKE HO-A,2019-10-01 00:00:00-04:00,2019,4,10,49.90999984741211,58.29999923706055,69.69999694824219,44.58100128173828,61400100,250955140,12525170999.107285,12.525170999107285,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2019-Q4
CRWD,CROWDSTRIKE HO-A,2019-11-01 00:00:00-04:00,2019,4,11,58.0,49.939998626708984,60.0,44.79999923706055,35727100,250955140,14555398120.0,14.55539812,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2019-Q4
CRWD,CROWDSTRIKE HO-A,2019-12-01 00:00:00-05:00,2019,4,12,49.869998931884766,58.5,58.599998474121094,46.31999969482422,103276300,250955140,12515132563.750992,12.515132563750992,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2019-Q4
CRWD,CROWDSTRIKE HO-A,2020-01-01 00:00:00-05:00,2020,1,1,61.09000015258789,50.029998779296875,64.04000091552734,48.790000915527344,147417900,250955140,15330849540.892715,15.330849540892716,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2020-Q1
CRWD,CROWDSTRIKE HO-A,2020-02-01 00:00:00-05:00,2020,1,2,59.63999938964844,61.130001068115234,67.55999755859375,54.345001220703125,87428800,250955140,14966964396.429138,14.966964396429137,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2020-Q1
CRWD,CROWDSTRIKE HO-A,2020-03-01 00:00:00-05:00,2020,1,3,55.68000030517578,60.20000076293945,60.970001220703125,31.950000762939453,130467000,250955140,13973182271.78543,13.973182271785431,,,,,,,,,123.49415,30.483887,35.208652,,,,,Technology,Software - Infrastructure,United States,10047,2020-Q1
