ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
MDAI,"Spectral AI, Inc.",2021-04-01 00:00:00-04:00,2021,2,4,9.720000267028809,9.65999984741211,9.989999771118164,9.65999984741211,531900,26730988,259825210.49794388,0.2598252104979439,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2021-Q2
MDAI,"Spectral AI, Inc.",2021-05-01 00:00:00-04:00,2021,2,5,9.630000114440918,9.720000267028809,9.869999885559082,9.614999771118164,299000,26730988,257419417.4991188,0.2574194174991188,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2021-Q2
MDAI,"Spectral AI, Inc.",2021-06-01 00:00:00-04:00,2021,2,6,9.699999809265137,9.654999732971191,9.800000190734863,9.619999885559082,376900,26730988,259290578.50146866,0.25929057850146864,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2021-Q2
MDAI,"Spectral AI, Inc.",2021-07-01 00:00:00-04:00,2021,3,7,9.65999984741211,9.680000305175781,9.850000381469727,9.630000114440918,85800,26730988,258221340.00117493,0.2582213400011749,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2021-Q3
MDAI,"Spectral AI, Inc.",2021-08-01 00:00:00-04:00,2021,3,8,9.699999809265137,9.729999542236328,9.789999961853027,9.630000114440918,247400,26730988,259290578.50146866,0.25929057850146864,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2021-Q3
MDAI,"Spectral AI, Inc.",2021-09-01 00:00:00-04:00,2021,3,9,9.710000038146973,9.699999809265137,9.75,9.630000114440918,331600,26730988,259557894.49970627,0.2595578944997063,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2021-Q3
MDAI,"Spectral AI, Inc.",2021-10-01 00:00:00-04:00,2021,4,10,9.720000267028809,9.710000038146973,9.789999961853027,9.670000076293945,1497500,26730988,259825210.49794388,0.2598252104979439,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2021-Q4
MDAI,"Spectral AI, Inc.",2021-11-01 00:00:00-04:00,2021,4,11,9.890000343322754,9.739999771118164,9.920000076293945,9.720000267028809,5055400,26730988,264369480.4973564,0.2643694804973564,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2021-Q4
MDAI,"Spectral AI, Inc.",2021-12-01 00:00:00-05:00,2021,4,12,9.8100004196167,9.880000114440918,9.880000114440918,9.760000228881836,1955700,26730988,262231003.49676895,0.262231003496769,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2021-Q4
MDAI,"Spectral AI, Inc.",2022-01-01 00:00:00-05:00,2022,1,1,9.84000015258789,9.8149995803833,9.850000381469727,9.789999961853027,1097800,26730988,263032925.99882507,0.26303292599882505,,,,,,,,,-3.9642859,2.1540816,-6.235955,,,,,Healthcare,Medical Devices,United States,78,2022-Q1
