ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
INFA,INFORMATICA INC - CLASS A,2021-10-01 00:00:00-04:00,2021,4,10,29.65999984741211,27.549999237060547,30.280000686645508,27.510000228881836,13774400,260676335,7731660056.323948,7.731660056323948,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2021-Q4
INFA,INFORMATICA INC - CLASS A,2021-11-01 00:00:00-04:00,2021,4,11,32.189998626708984,29.709999084472656,35.279998779296875,29.010000228881836,17306300,260676335,8391170865.665531,8.391170865665531,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2021-Q4
INFA,INFORMATICA INC - CLASS A,2021-12-01 00:00:00-05:00,2021,4,12,36.97999954223633,33.22999954223633,40.130001068115234,31.270000457763672,16160900,260676335,9639810748.971844,9.639810748971843,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2021-Q4
INFA,INFORMATICA INC - CLASS A,2022-01-01 00:00:00-05:00,2022,1,1,27.920000076293945,37.04999923706055,37.7599983215332,24.299999237060547,10223000,260676335,7278083293.088026,7.278083293088026,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2022-Q1
INFA,INFORMATICA INC - CLASS A,2022-02-01 00:00:00-05:00,2022,1,2,20.15999984741211,29.549999237060547,30.4950008392334,18.8799991607666,18470400,260676335,5255234873.823948,5.255234873823948,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2022-Q1
INFA,INFORMATICA INC - CLASS A,2022-03-01 00:00:00-05:00,2022,1,3,19.739999771118164,20.170000076293945,20.799999237060547,16.200000762939453,15021300,260676335,5145750793.235922,5.145750793235922,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2022-Q1
INFA,INFORMATICA INC - CLASS A,2022-04-01 00:00:00-04:00,2022,2,4,19.459999084472656,19.84000015258789,22.850000381469727,18.5,12157500,260676335,5072761240.443687,5.072761240443687,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2022-Q2
INFA,INFORMATICA INC - CLASS A,2022-05-01 00:00:00-04:00,2022,2,5,20.399999618530273,19.25,20.950000762939453,16.68000030517578,13374700,260676335,5317797134.55987,5.31779713455987,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2022-Q2
INFA,INFORMATICA INC - CLASS A,2022-06-01 00:00:00-04:00,2022,2,6,20.770000457763672,20.420000076293945,22.049999237060547,17.459999084472656,9403600,260676335,5414247597.278156,5.414247597278156,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2022-Q2
INFA,INFORMATICA INC - CLASS A,2022-07-01 00:00:00-04:00,2022,3,7,22.899999618530273,20.760000228881836,22.989999771118164,19.100000381469727,9888700,260676335,5969487972.05987,5.96948797205987,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2022-Q3
INFA,INFORMATICA INC - CLASS A,2022-08-01 00:00:00-04:00,2022,3,8,22.06999969482422,22.489999771118164,23.860000610351562,20.84000015258789,8444500,260676335,5753126633.897896,5.753126633897896,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2022-Q3
INFA,INFORMATICA INC - CLASS A,2022-09-01 00:00:00-04:00,2022,3,9,20.06999969482422,21.799999237060547,22.350000381469727,19.594999313354492,7599300,260676335,5231773963.897896,5.231773963897896,,,,,,,,,20.260162,4.56898,3.1838508,,,,,Technology,Software - Infrastructure,United States,5200,2022-Q3
INFA,INFORMATICA INC - CLASS A,2022-10-01 00:00:00-04:00,2022,4,10,19.360000610351562,20.329999923706055,21.8799991607666,17.549999237060547,8541300,260676335,5046694004.704208,5.046694004704208,,,,,,,,,20.260162,4.56898,3.1838508,,,,-34.726902528825335,Technology,Software - Infrastructure,United States,5200,2022-Q4
INFA,INFORMATICA INC - CLASS A,2022-11-01 00:00:00-04:00,2022,4,11,17.18000030517578,19.6200008392334,19.829999923706055,16.200000762939453,7820000,260676335,4478419514.852104,4.478419514852104,,,,,,,,,20.260162,4.56898,3.1838508,,,,-46.62938478375382,Technology,Software - Infrastructure,United States,5200,2022-Q4
INFA,INFORMATICA INC - CLASS A,2022-12-01 00:00:00-05:00,2022,4,12,16.290000915527344,17.280000686645508,17.850000381469727,15.369999885559082,6426000,260676335,4246417735.8063126,4.246417735806313,,,,,,,,,20.260162,4.56898,3.1838508,,,,-55.949158688004076,Technology,Software - Infrastructure,United States,5200,2022-Q4
INFA,INFORMATICA INC - CLASS A,2023-01-01 00:00:00-05:00,2023,1,1,17.799999237060547,15.529999732971191,18.25,14.960000038146973,6973800,260676335,4640038564.11974,4.64003856411974,,,,,,,,,20.260162,4.56898,3.1838508,,,,-36.24642124491251,Technology,Software - Infrastructure,United States,5200,2023-Q1
INFA,INFORMATICA INC - CLASS A,2023-02-01 00:00:00-05:00,2023,1,2,17.25,17.8799991607666,19.600000381469727,16.559999465942383,9058300,260676335,4496666778.75,4.49666677875,,,,,,,,,20.260162,4.56898,3.1838508,,,,-14.434523161892088,Technology,Software - Infrastructure,United States,5200,2023-Q1
INFA,INFORMATICA INC - CLASS A,2023-03-01 00:00:00-05:00,2023,1,3,16.399999618530273,17.34000015258789,17.5,15.359999656677246,16722700,260676335,4275091794.55987,4.27509179455987,,,,,,,,,20.260162,4.56898,3.1838508,,,,-16.919960442323234,Technology,Software - Infrastructure,United States,5200,2023-Q1
INFA,INFORMATICA INC - CLASS A,2023-04-01 00:00:00-04:00,2023,2,4,15.460000038146973,16.420000076293945,16.825000762939453,14.9399995803833,7806500,260676335,4030056149.044013,4.030056149044013,,,,,,,,,20.260162,4.56898,3.1838508,,,,-20.55498065011383,Technology,Software - Infrastructure,United States,5200,2023-Q2
INFA,INFORMATICA INC - CLASS A,2023-05-01 00:00:00-04:00,2023,2,5,17.65999984741211,15.380000114440918,17.760000228881836,13.289999961853027,13022400,260676335,4603544036.323948,4.603544036323948,,,,,,,,,20.260162,4.56898,3.1838508,,,,-13.431371678209715,Technology,Software - Infrastructure,United States,5200,2023-Q2
INFA,INFORMATICA INC - CLASS A,2023-06-01 00:00:00-04:00,2023,2,6,18.5,17.40999984741211,18.8700008392334,17.21500015258789,8555500,260676335,4822512197.5,4.8225121975,,,,,,,,,20.260162,4.56898,3.1838508,,,,-10.92922680661359,Technology,Software - Infrastructure,United States,5200,2023-Q2
INFA,INFORMATICA INC - CLASS A,2023-07-01 00:00:00-04:00,2023,3,7,19.040000915527344,18.420000076293945,19.389999389648438,17.579999923706055,5944000,260676335,4963277657.056313,4.963277657056312,,,,,,,,,20.260162,4.56898,3.1838508,,,,-16.85588981355042,Technology,Software - Infrastructure,United States,5200,2023-Q3
INFA,INFORMATICA INC - CLASS A,2023-08-01 00:00:00-04:00,2023,3,8,20.950000762939453,19.139999389648438,22.1200008392334,18.18000030517578,11499400,260676335,5461169417.13026,5.46116941713026,,,,,,,,,20.260162,4.56898,3.1838508,,,,-5.07475735102717,Technology,Software - Infrastructure,United States,5200,2023-Q3
INFA,INFORMATICA INC - CLASS A,2023-09-01 00:00:00-04:00,2023,3,9,21.06999969482422,21.059999465942383,21.8700008392334,19.84000015258789,7105600,260676335,5492450298.897896,5.492450298897896,,,,,,,,,20.260162,4.56898,3.1838508,,,,4.982561112135375,Technology,Software - Infrastructure,United States,5200,2023-Q3
INFA,INFORMATICA INC - CLASS A,2023-10-01 00:00:00-04:00,2023,4,10,19.18000030517578,21.020000457763672,21.989999771118164,18.709999084472656,5903000,260676335,4999772184.852104,4.999772184852104,,,,,,,,,20.260162,4.56898,3.1838508,,,,-0.9297536131250839,Technology,Software - Infrastructure,United States,5200,2023-Q4
INFA,INFORMATICA INC - CLASS A,2023-11-01 00:00:00-04:00,2023,4,11,25.09000015258789,19.040000915527344,25.780000686645508,18.84000015258789,13745800,260676335,6540369284.926052,6.540369284926052,,,,,,,,,20.260162,4.56898,3.1838508,,,,46.0419074907064,Technology,Software - Infrastructure,United States,5200,2023-Q4
INFA,INFORMATICA INC - CLASS A,2023-12-01 00:00:00-05:00,2023,4,12,28.389999389648438,25.079999923706055,30.1299991607666,25.014999389648438,19969300,260676335,7400600991.545792,7.400600991545792,,,,,,,,,20.260162,4.56898,3.1838508,,,,74.27868504652805,Technology,Software - Infrastructure,United States,5200,2023-Q4
INFA,INFORMATICA INC - CLASS A,2024-01-01 00:00:00-05:00,2024,1,1,30.0,27.860000610351562,31.649999618530273,25.739999771118164,15391300,260676335,7820290050.0,7.82029005,,,,,,,,,20.260162,4.56898,3.1838508,,,,68.53933306659026,Technology,Software - Infrastructure,United States,5200,2024-Q1
