ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
APP,Applovin Sees Composite Rating Move Up To 96,https://www.investors.com/ibd-data-stories/applovin-sees-composite-rating-move-up-to-96/,20240215T080000,Investors Business Daily,The IBD SmartSelect Composite Rating for Applovin ( APP ) increased from 93 to 96 Thursday. X The new score means the company is now outperforming 96% of all stocks in terms of the most important fundamental and technical stock-picking criteria.,0.376722,Bullish,0.608634,Somewhat-Bullish,0,focused,smart
APP,Futures Tilt Lower; Nvidia Discloses Investments,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stocks-rebound-nvidia-passes-magnificent-seven-titan/,20240215T012600,Investors Business Daily,Dow Jones Futures: Stock Market Rebounds. Nvidia Passes Another Magnificent Seven Titan Investor's Business Daily ...,0.182622,Somewhat-Bullish,0.169279,Neutral,0,focused,AI
APP,AppLovin  ( APP )  Q4 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/02/14/applovin-app-q4-2023-earnings-call-transcript/,20240215T011518,Motley Fool,"APP earnings call for the period ending December 31, 2023.",0.279633,Somewhat-Bullish,0.014577,Neutral,0,broad,
APP,Applovin's blowout earnings forecast helps send its stock soaring,https://www.marketwatch.com/story/applovins-blowout-earnings-forecast-helps-send-its-stock-soaring-27e90ca4,20240214T225200,MarketWatch,Applovin had a strong holiday season that helped power it to better-than-expected results for the latest quarter.,0.597095,Bullish,0.999142,Bullish,0,broad,
APP,"AppLovin Q4 Earnings, Revenue Beat Estimates; Expands Buy-Back Program By $1.25B - AppLovin  ( NASDAQ:APP ) ",https://www.benzinga.com/news/earnings/24/02/37145288/applovin-q4-earnings-revenue-beat-estimates-expands-buy-back-program-by-1-25b,20240214T224339,Benzinga,AppLovin Corp APP shares are climbing after the market closed Wednesday when the company reported its fourth-quarter financial results. Here's a look at the highlights. The Details: AppLovin reported quarterly earnings of 49 cents per share which beat the analyst consensus estimate of 36 cents by ...,0.345693,Somewhat-Bullish,0.956088,Bullish,0,focused,AI
APP,AppLovin  ( APP )  Surpasses Q4 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2226403/applovin-app-surpasses-q4-earnings-and-revenue-estimates,20240214T222504,Zacks Commentary,"AppLovin (APP) delivered earnings and revenue surprises of 40% and 3.28%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",0.177486,Somewhat-Bullish,0.401331,Somewhat-Bullish,0,broad,
APP,Stocks Rebound With Key Economic Data Due; 6 Big Movers Late,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stocks-rebound-key-economic-data-due-6-big-tech-movers-late/,20240214T220500,Investors Business Daily,Stocks Rebound With Key Economic Data Due. 6 Big Movers Late Investor's Business Daily ...,0.200105,Somewhat-Bullish,0.165978,Neutral,0,focused,AI
APP,AppLovin  ( APP )  to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2224080/applovin-app-to-report-q4-earnings-whats-in-the-cards,20240209T143000,Zacks Commentary,AppLovin (APP) is likely to witness a year-over-year increase in earnings in the fourth quarter of 2023.,0.140867,Neutral,0.439786,Somewhat-Bullish,0,broad,
APP,"Small Stock Quadruples As It Takes On Ad Giants Meta, Alphabet",https://www.investors.com/research/the-new-america/applovin-stock-quadruples-as-ai-drives-its-performance-vs-ad-giants-meta-alphabet-app-stock/,20240209T130000,Investors Business Daily,"AppLovin Stock Quadruples As AI Drives Its Performance Vs. Ad Giants Meta, Alphabet Investor's Business Daily ...",0.301921,Somewhat-Bullish,0.773257,Bullish,0,focused,AI
APP,Applovin Sees Its Composite Rating Rise To 96,https://www.investors.com/ibd-data-stories/applovin-sees-its-composite-rating-rise-to-96-2/,20240209T080000,Investors Business Daily,"Applovin ( APP ) saw an improvement in its IBD SmartSelect Composite Rating Friday, from 94 to 96. The upgrade means the stock currently tops 96% of all other stocks in terms of key performance metrics and technical strength.",0.318031,Somewhat-Bullish,0.588876,Somewhat-Bullish,0,focused,smart
APP,GEN or APP: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2223574/gen-or-app-which-is-the-better-value-stock-right-now,20240208T164009,Zacks Commentary,GEN vs. APP: Which Stock Is the Better Value Option?,0.498618,Bullish,0.680677,Bullish,0,broad,
APP,AppLovin's Options Frenzy: What You Need to Know - AppLovin  ( NASDAQ:APP ) ,https://www.benzinga.com/insights/options/24/02/36991124/applovins-options-frenzy-what-you-need-to-know,20240207T203037,Benzinga,"Investors with a lot of money to spend have taken a bearish stance on AppLovin APP. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",0.198889,Somewhat-Bullish,0.739411,Somewhat-Bullish,0,focused,AI
APP,Applovin Sees Its Composite Rating Rise To 96,https://www.investors.com/ibd-data-stories/applovin-sees-its-composite-rating-rise-to-96/,20240205T080000,Investors Business Daily,"Applovin ( APP ) saw its IBD SmartSelect Composite Rating rise to 96 Monday, up from 93 the day before. X The revised score means the stock currently tops 96% of all other stocks in terms of key performance metrics and technical strength.",0.288084,Somewhat-Bullish,0.522333,Neutral,0,focused,smart
APP,"Clorox Posts Upbeat Earnings, Joins Cigna, Deckers Outdoor And Other Big Stocks Moving Higher On Friday - Cigna Group  ( NYSE:CI ) , Deckers Outdoor  ( NYSE:DECK ) , Clorox  ( NYSE:CLX ) ",https://www.benzinga.com/news/24/02/36911647/clorox-posts-upbeat-earnings-joins-cigna-deckers-outdoor-and-other-big-stocks-moving-higher-on-frida,20240202T153513,Benzinga,"U.S. stocks traded mixed, with the Dow Jones falling over 100 points on Friday. Shares of The Clorox Company CLX shares gained during Friday's session after the company reported better-than-expected second-quarter financial results and raised FY24 adjusted EPS guidance above estimates.",0.385941,Bullish,0.201523,Bullish,0,focused,AI
APP,Applovin Joins Rank Of Stocks With 95-Plus Composite Rating,https://www.investors.com/ibd-data-stories/applovin-joins-rank-of-stocks-with-95-plus-composite-rating/,20240130T080000,Investors Business Daily,"Applovin ( APP ) saw its IBD SmartSelect Composite Rating jump to 96 Tuesday, up from 90 the day before. X The revised score means the stock currently tops 96% of all other stocks in terms of key performance metrics and technical strength.",0.320165,Somewhat-Bullish,0.576289,Neutral,0,focused,smart
APP,Behind the Scenes of AppLovin's Latest Options Trends - AppLovin  ( NASDAQ:APP ) ,https://www.benzinga.com/insights/options/24/01/36831179/behind-the-scenes-of-applovins-latest-options-trends,20240129T190050,Benzinga,"Investors with a lot of money to spend have taken a bearish stance on AppLovin APP. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",0.201103,Somewhat-Bullish,0.705377,Somewhat-Bullish,0,focused,AI
APP,P/E Ratio Insights for AppLovin - AppLovin  ( NASDAQ:APP ) ,https://www.benzinga.com/insights/news/24/01/36789065/pe-ratio-insights-for-applovin,20240125T201516,Benzinga,"In the current session, the stock is trading at $44.00, after a 1.59% spike. Over the past month, AppLovin Inc. APP stock increased by 7.46%, and in the past year, by 247.90%.",0.124359,Neutral,0.468029,Somewhat-Bullish,0,broad,
APP,"Dow Jones Falls After Record High; Tesla, Netflix Rise As Earnings Loom",https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-after-record-highs-nflx-tsla-rise-as-earnings-loom/,20240123T155100,Investors Business Daily,"Dow Jones Falls After Record High. Tesla, Netflix Rise As Earnings Loom Investor's Business Daily ...",0.19578,Somewhat-Bullish,0.146469,Neutral,0,focused,AI
APP,1 Hot Software Stock Soared 280% Last Year -- Is It Still a Buy for 2024?,https://www.fool.com/investing/2024/01/20/1-hot-software-stock-soared-280-last-year-is-it-st/,20240120T171900,Motley Fool,"AppLovin has been hot, and the run higher might have some momentum.",0.292547,Somewhat-Bullish,0.536744,Bullish,0,broad,
APP,Futures Rise; This AI Play Surges,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-after-market-shrugs-off-fed-warning/,20240119T121500,Investors Business Daily,"Dow Jones Futures Rise, AI Play Soars After Market Shrugs Off Fed Warning Investor's Business Daily ...",0.102868,Neutral,0.107978,Neutral,0,focused,AI
APP,Market Shrugs Off Fed Warning As These Two Titans Jump,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-shrugs-off-fed-warning-taiwan-semiconductor-apple-jump-tesla-stock/,20240118T214300,Investors Business Daily,"Dow Jones Futures: Market Shrugs Off Fed Warning As Taiwan Semiconductor, Apple Jump Investor's Business Daily ...",0.098155,Neutral,0.101689,Neutral,0,focused,AI
APP,Tech Futures Rise On Chip Giant's Forecast,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-techs-lead-on-taiwan-semiconductor-forecast/,20240118T132000,Investors Business Daily,Dow Jones Futures Fall But Techs Rebound On Taiwan Semiconductor Forecast Investor's Business Daily ...,0.016949,Neutral,0.064973,Neutral,0,focused,AI
APP,Futures: Nasdaq Holds Key Level; Watch These 17 Stocks,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-nasdaq-holds-support-taiwan-semi-earnings-due/,20240117T222400,Investors Business Daily,"Dow Jones Futures: Nasdaq Holds Support, Watch These 17 Stocks. Taiwan Semi Earnings Due Investor's Business Daily ...",0.040976,Neutral,0.069194,Neutral,0,focused,AI
APP,Top Funds Kick Off 2024 With Huge Bet On MSFT Stock - And 1 Sector,https://www.investors.com/etfs-and-funds/mutual-funds/msft-stock-leads-new-buys-by-best-mutual-funds-this-sector-sees-strong-demand/,20240105T130000,Investors Business Daily,"In the first list of new buys by the best mutual funds to close out 2023 and kick off 2024, leading money managers placed massive bets on MSFT stock, Broadcom ( AVGO ) and a host of top tech and other companies. But one sector commanded the most demand: building.",0.284154,Somewhat-Bullish,0.129516,Neutral,0,broad,
APP,What the Options Market Tells Us About AppLovin - AppLovin  ( NASDAQ:APP ) ,https://www.benzinga.com/markets/options/24/01/36476663/what-the-options-market-tells-us-about-applovin,20240103T193042,Benzinga,"Financial giants have made a conspicuous bullish move on AppLovin. Our analysis of options history for AppLovin APP revealed 12 unusual trades. Delving into the details, we found 50% of traders were bullish, while 50% showed bearish tendencies.",0.195279,Somewhat-Bullish,0.678102,Bullish,0,focused,AI
APP,AppLovin  ( APP )  Upgraded to Buy: Here's What You Should Know,https://www.zacks.com/stock/news/2205167/applovin-app-upgraded-to-buy-heres-what-you-should-know,20240103T170005,Zacks Commentary,"AppLovin (APP) has been upgraded to a Zacks Rank #2 (Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",0.316541,Somewhat-Bullish,0.363388,Somewhat-Bullish,0,broad,
APP,Should Invesco FTSE RAFI US 1500 Small-Mid ETF  ( PRFZ )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2204275/should-invesco-ftse-rafi-us-1500-small-mid-etf-prfz-be-on-your-investing-radar,20240102T112006,Zacks Commentary,Style Box ETF report for ...,0.136036,Neutral,0.123526,Neutral,0,broad,
APP,'Grand Theft Auto 6' Anticipation Is Boosting Use Of Older GTA Games,https://www.investors.com/news/technology/grand-theft-auto-6-boosting-sales-of-older-gta-games/,20231228T154100,Investors Business Daily,"The highly anticipated ""Grand Theft Auto 6"" video game from Take-Two Interactive Software ( TTWO ) won't be out until early 2025 but news about the title has boosted player engagement in older games in the franchise, according to an analyst. And that's a positive for TTWO stock.",0.35115,Bullish,0.113062,Neutral,0,broad,
APP,Futures: Claws For Santa Claus Rally? 5 Stocks In Buy Zones,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-santa-claus-rally-tesla-model-y-upgrade/,20231227T022000,Investors Business Daily,Dow Jones Futures: Claws For This Santa Claus Rally. Tesla Model Y Upgrade Seen Investor's Business Daily ...,0.119966,Neutral,0.066691,Neutral,0,focused,AI
APP,How To Handle This Santa Claus Rally; Five Stocks In Buy Zones,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-how-to-handle-this-santa-claus-rally-netflix-leads-5-stocks-in-buy-zones/,20231226T214800,Investors Business Daily,How To Handle This Santa Claus Rally. Five Stocks In Buy Zones Investor's Business Daily ...,0.134231,Neutral,0.085629,Neutral,0,focused,AI
APP,Will Investors Give This IBD Stock Of The Day Some Lovin'?,https://www.investors.com/research/ibd-stock-of-the-day/app-stock-applovin-looks-to-set-new-buy-point/,20231226T180600,Investors Business Daily,APP Stock: AppLovin Looks To Set New Buy Point Investor's Business Daily ...,0.018896,Neutral,0.799626,Neutral,0,focused,AI
APP,TT vs. APP: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2199505/tt-vs-app-which-stock-is-the-better-value-option,20231218T164011,Zacks Commentary,Investors interested in Technology Services stocks are likely familiar with Trane Technologies ( TT Quick QuoteTT - ) and AppLovin ( APP Quick QuoteAPP - ) . But which of these two stocks is more attractive to value investors? We'll need to take a closer look to find out.,0.468237,Bullish,0.628473,Bullish,0,broad,
APP,Does AppLovin  ( APP )  Have the Potential to Rally 28.81% as Wall Street Analysts Expect?,https://www.zacks.com/stock/news/2199447/does-applovin-app-have-the-potential-to-rally-2881-as-wall-street-analysts-expect,20231218T145504,Zacks Commentary,"The average of price targets set by Wall Street analysts indicates a potential upside of 28.8% in AppLovin (APP). While the effectiveness of this highly sought-after metric is questionable, the positive trend in earnings estimate revisions might translate into an upside in the stock.",0.243432,Somewhat-Bullish,0.288214,Bullish,0,broad,
APP,The 16 hottest adtech companies of 2023,https://www.businessinsider.com/the-16-hottest-adtech-companies-solving-the-industrys-big-challenges-2023-12,20231207T210700,Business Insider,The 16 Hottest Adtech Companies Solving the Industry's Big Challenges - Business Insider ...,0.190434,Somewhat-Bullish,0.073009,Neutral,0,broad,
APP,Is AppLovin  ( APP )  Stock Outpacing Its Business Services Peers This Year?,https://www.zacks.com/stock/news/2194776/is-applovin-app-stock-outpacing-its-business-services-peers-this-year,20231207T144008,Zacks Commentary,Here is how AppLovin (APP) and UiPath (PATH) have performed compared to their sector so far this year.,0.236275,Somewhat-Bullish,0.801457,Bullish,0,broad,
APP,Are Options Traders Betting on a Big Move in AppLovin  ( APP )  Stock?,https://www.zacks.com/stock/news/2194055/are-options-traders-betting-on-a-big-move-in-applovin-app-stock,20231206T135400,Zacks Commentary,Investors need to pay close attention to AppLovin (APP) stock based on the movements in the options market lately.,0.08079,Neutral,0.580018,Neutral,0,broad,
APP,"What to expect as Netflix, Disney and other big streaming names shift strategy",https://www.marketwatch.com/story/netflix-disney-and-other-big-streaming-names-are-shifting-their-strategy-what-can-you-expect-cebf50e0,20231205T140300,MarketWatch,"Shifting consumer tastes and corporate strategies portend changes in programming, with artificial intelligence looming in the background, as major streaming services consider how to use technology and new forms of programming without escalating annual multibillion-dollar content budgets.",0.083212,Neutral,0.044927,Neutral,0,focused,artificial intelligence
APP,PSN vs. APP: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2191687/psn-vs-app-which-stock-is-the-better-value-option,20231130T164007,Zacks Commentary,Investors interested in stocks from the Technology Services sector have probably already heard of Parsons ( PSN Quick QuotePSN - ) and AppLovin ( APP Quick QuoteAPP - ) . But which of these two stocks presents investors with the better value opportunity right now? Let's take a closer look.,0.545005,Bullish,0.692877,Bullish,0,broad,
APP,APP: This Stock is the Money Secret Behind Your Favorite Online Games,https://stocknews.com/news/app-this-stock-is-the-money-secret-behind-your-favorite-online/,20231121T180527,Stocknews.com,APP: This Stock is the Money Secret Behind Your Favorite Online ... ...,0.29822,Somewhat-Bullish,0.834422,Bullish,0,broad,
APP,APP: 3 Software Stocks Floating High in November,https://stocknews.com/news/app-yala-rdvt-3-software-stocks-floating-high-in-november/,20231121T164909,Stocknews.com,"Enterprises' increasing reliance on software solutions has poised the industry for significant growth. Ongoing technological advancements are reinforcing the industry, fostering innovation, optimizing development procedures, and facilitating immersive, interconnected experiences.",0.392686,Bullish,0.300394,Bullish,0,broad,
APP,Is Affirm  ( AFRM )  Stock Outpacing Its Business Services Peers This Year?,https://www.zacks.com/stock/news/2187248/is-affirm-afrm-stock-outpacing-its-business-services-peers-this-year,20231121T144010,Zacks Commentary,Here is how Affirm Holdings (AFRM) and AppLovin (APP) have performed compared to their sector so far this year.,0.255303,Somewhat-Bullish,0.38588,Neutral,0,broad,
APP,Adjust Report Finds SKAN 4 Migration Leads To Decreased Cost Per Acquisition And Increased Conversion Rates on ... - PR Newswire,https://www.prnewswire.com/news-releases/adjust-report-finds-skan-4-migration-leads-to-decreased-cost-per-acquisition-and-increased-conversion-rates-on-tiktok-301994492.html,20231121T130300,PR Newswire,Adjust Report Finds SKAN 4 Migration Leads To Decreased Cost Per Acquisition And Increased Conversion Rates on ... PR ...,0.372417,Bullish,0.178459,Somewhat-Bullish,0,broad,
APP,Adjust Report Finds SKAN 4 Migration Leads To Decreased Cost Per Acquisition And Increased Conversion Rates on TikTok - AppLovin  ( NASDAQ:APP ) ,https://www.benzinga.com/pressreleases/23/11/n35892501/adjust-report-finds-skan-4-migration-leads-to-decreased-cost-per-acquisition-and-increased-convers,20231121T130300,Benzinga,SKAN 4's elongated attribution timeframe resulted in a 37% improvement in CPAs and 220% in CVRs for apps in TikTok's beta testing,0.354645,Bullish,0.145583,Somewhat-Bullish,0,broad,
APP,Top 5 Technology Services Stocks for a Likely Year-End Rally,https://www.zacks.com/stock/news/2187059/top-5-technology-services-stocks-for-a-likely-year-end-rally,20231121T120900,Zacks Commentary,"We have narrowed our search to five technology services stocks that have popped year to date and have solid upside left. These are: PLTR, APP, DUOL, FUTU, PAY.",0.328134,Somewhat-Bullish,0.224072,Somewhat-Bullish,0,broad,
APP,Block  ( SQ )  Boosts E-commerce Reach With Afterpay-Rokt Deal,https://www.zacks.com/stock/news/2186060/block-sq-boosts-e-commerce-reach-with-afterpay-rokt-deal,20231117T154900,Zacks Commentary,"Block's (SQ) BNPL platform, Afterpay, collaborates with Rokt to offer customers relevant advertising experiences during checkout.",0.378696,Bullish,0.279813,Somewhat-Bullish,0,broad,
APP,Wall Street Analysts Predict a 25.12% Upside in AppLovin  ( APP ) : Here's What You Should Know,https://www.zacks.com/stock/news/2186026/wall-street-analysts-predict-a-2512-upside-in-applovin-app-heres-what-you-should-know,20231117T145503,Zacks Commentary,"The average of price targets set by Wall Street analysts indicates a potential upside of 25.1% in AppLovin (APP). While the effectiveness of this highly sought-after metric is questionable, the positive trend in earnings estimate revisions might translate into an upside in the stock.",0.21157,Somewhat-Bullish,0.286193,Bullish,0,broad,
APP,Is Invesco FTSE RAFI US 1500 Small-Mid ETF  ( PRFZ )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2184354/is-invesco-ftse-rafi-us-1500-small-mid-etf-prfz-a-strong-etf-right-now,20231115T112006,Zacks Commentary,Smart Beta ETF report for ...,0.215371,Somewhat-Bullish,0.108222,Neutral,0,focused,smart
APP,PSN or APP: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2183458/psn-or-app-which-is-the-better-value-stock-right-now,20231113T164011,Zacks Commentary,PSN vs. APP: Which Stock Is the Better Value Option?,0.48752,Bullish,0.70749,Bullish,0,broad,
APP,Analysts' Opinions Are Mixed on These Technology Stocks: Unity Software  ( U )  and Electrocore  ( ECOR ) ,https://markets.businessinsider.com/news/stocks/analysts-opinions-are-mixed-on-these-technology-stocks-unity-software-u-and-electrocore-ecor-1032808450,20231111T045256,Business Insider,Analysts' Opinions Are Mixed on These Technology Stocks: Unity Software (U) and Electrocore (ECOR) - Markets Insider ...,0.140846,Neutral,0.129516,Neutral,0,broad,
APP,Why AppLovin Stock Popped Today,https://www.fool.com/investing/2023/11/10/why-applovin-stock-popped-today/,20231110T211453,Motley Fool,The market was reminded of how strong this business is compared to its competition.,0.453078,Bullish,0.767534,Bullish,0,broad,
APP,Unity seen 'traversing a perilous path' as stock slides,https://www.marketwatch.com/story/unity-seen-traversing-a-perilous-path-as-stock-slides-0ff85651,20231110T135800,MarketWatch,"""Unity's forward path is clouded with uncertainty,"" an analyst wrote after the latest earnings report.",0.18573,Somewhat-Bullish,0.065327,Neutral,0,focused,AI
APP,Market Rally Pauses As Yields Rebound: Weekly Review,https://www.investors.com/news/stock-market-rally-pauses-as-yields-rebound-datadog-affirm-among-earnings-winners-weekly-review/,20231110T120000,Investors Business Daily,"The stock market rally saw the Dow Jones, S&P 500 and Nasdaq snap long win streaks, slashing or erasing weekly gains. The Russell 2000 tumbled amid weak breadth. Earnings generally remained positive.",-0.017348,Neutral,0.046724,Neutral,0,focused,AI
APP,3 Technology Services Stocks to Buy After Strong Quarterly Results,https://www.zacks.com/commentary/2182010/3-technology-services-stocks-to-buy-after-strong-quarterly-results,20231110T034500,Zacks Commentary,With the demand for technology and digitalization continuing to transform business services here are three top-rated Zacks Technology Services Industry stocks to buy after strong quarterly results on Wednesday.,0.369744,Bullish,0.18602,Somewhat-Bullish,0,broad,
APP,Unity Software has a fleeting moment to win back developers -- and investors,https://www.marketwatch.com/story/unity-software-has-a-fleeting-moment-to-win-back-developers-and-investors-3d64c98a,20231110T005600,MarketWatch,"Jim Whitehurst, the recently named interim chief executive of Unity Software, has a brief window of time to restore trust between the troubled gaming development company, its investors and developers.",-0.007362,Neutral,0.146916,Somewhat-Bullish,0,broad,
APP,AppLovin's Options Frenzy: What You Need to Know - AppLovin  ( NASDAQ:APP ) ,https://www.benzinga.com/markets/options/23/11/35708449/applovins-options-frenzy-what-you-need-to-know,20231109T183247,Benzinga,"Whales with a lot of money to spend have taken a noticeably bearish stance on AppLovin. Looking at options history for AppLovin APP we detected 27 trades. If we consider the specifics of each trade, it is accurate to state that 37% of the investors opened trades with bullish expectations and 62% ...",0.165599,Somewhat-Bullish,0.849882,Somewhat-Bullish,0,broad,
APP,"Arm, Instacart and Klaviyo's earnings are another reason for IPO buyers' remorse",https://www.marketwatch.com/story/arm-instacart-and-klaviyos-earnings-are-another-reason-for-ipo-buyers-remorse-f43f15ad,20231109T182800,MarketWatch,Three recent IPOs disappointed by fizzling within days of their debut. Now their earnings missed the target too.,-0.038291,Neutral,0.082393,Neutral,0,broad,
APP,"S&P 500 Aims For Longest Win Streak In 19 Years, But Must Face Powell First; Nvidia Tops Bullish Level",https://www.investors.com/market-trend/stock-market-today/stock-market-aims-for-19-year-win-streak-but-must-face-powell-first-nvidia-tops-bullish-level/,20231109T152300,Investors Business Daily,"S&P 500 Aims For Longest Win Streak In 19 Years, But Must Face ... Investor's Business Daily ...",0.114338,Neutral,0.113597,Neutral,0,focused,AI
APP,"Why AppLovin Shares Are Trading Higher By Over 15%; Here Are 20 Stocks Moving Premarket - AppLovin  ( NASDAQ:APP ) , Alarum Technologies  ( NASDAQ:ALAR ) ",https://www.benzinga.com/news/23/11/35697678/why-applovin-shares-are-trading-higher-by-over-15-here-are-20-stocks-moving-premarket,20231109T142935,Benzinga,Intelligent Bio Solutions Inc. INBS shares surged 111.9% to $0.4810 in pre-market trading after reporting first-quarter results. JanOne Inc. JAN shares rose 54.4% to $0.4956 in pre-market trading as gaining over 7% on Wednesday. Braskem S.A.,0.056282,Neutral,0.250386,Somewhat-Bullish,0,focused,"AI, intelligent"
